3069763720101929548,363,14,2020-04-15,2020-08-02,New Mexico,Amsterdam,475,BOOKED
116803217337118133,53,4,2020-04-15,2020-08-06,Sao Paolo,New Delhi,721,BOOKED
3853693424091352623,407,8,2020-04-15,2020-08-07,Lausanne,Paris,50,BOOKED
1406443360735244906,37,13,2020-04-15,2020-06-30,Moscow,Sydney,237,BOOKED
5580107238463326391,153,4,2020-04-15,2020-06-29,Buenos Aires,Osaka,174,BOOKED
6996849273106605050,281,7,2020-04-15,2020-05-01,New York,Lausanne,138,CANCELLED
4029451570039267926,134,10,2020-04-15,2020-05-24,Athens,Sydney,26,EXCHANGED
3736514118588549550,39,15,2020-04-15,2020-06-07,Sydney,Kiev,22,EXCHANGED
5250837891658985525,55,6,2020-04-15,2020-07-04,Buenos Aires,Amsterdam,37,EXCHANGED
6244917631902422924,207,8,2020-04-15,2020-05-13,Amsterdam,Paris,63,EXCHANGED
7221500628611393803,105,6,2020-04-15,2020-04-09,Prague,Sofia,56,EXCHANGED
8126641085369873609,390,16,2020-04-15,2020-06-09,Beijing,Madrid,22,EXCHANGED
2020876614387483436,413,14,2020-04-16,2020-06-28,New York,Berlin,264,BOOKED
367664717199443211,52,3,2020-04-16,2020-06-22,Kiev,Amsterdam,527,BOOKED
7283100283544316134,299,25,2020-04-16,2020-07-22,Toronto,Hong Kong,25,BOOKED
867604243596632479,389,15,2020-04-16,2020-07-21,Lisbon,Milano,171,BOOKED
5889150430545525302,428,4,2020-04-16,2020-07-13,Stockholm,Sao Paolo,369,BOOKED
6982207698149278662,418,19,2020-04-16,2020-07-24,Paris,Hong Kong,242,BOOKED
6116282046355165859,132,8,2020-04-16,2020-07-21,Athens,Sydney,285,BOOKED
438196683392431328,249,25,2020-04-16,2020-05-09,Amsterdam,Sydney,63,CANCELLED
7633784584262090350,390,16,2020-04-16,2020-05-21,Dubai,Berlin,29,EXCHANGED
2701053323549546394,206,7,2020-04-16,2020-06-17,Sydney,Osaka,35,EXCHANGED
5723789315565396009,320,21,2020-04-16,2020-05-31,Sao Paolo,Brussels,33,EXCHANGED
6483103006228575514,104,5,2020-04-16,2020-06-19,Sao Paolo,Prague,77,EXCHANGED
2342426058407670732,468,19,2020-04-16,2020-06-14,Athens,New Delhi,28,EXCHANGED
6313635878623129851,43,19,2020-04-16,2020-06-29,Sydney,New Mexico,48,EXCHANGED
3715998779956732302,250,1,2020-04-16,2020-06-12,Sydney,Hong Kong,72,EXCHANGED
304526853561152074,413,14,2020-04-16,2020-06-19,Toronto,Milano,37,EXCHANGED
48400597764417064,336,12,2020-04-16,2020-05-20,Warsaw,Dubai,45,EXCHANGED
2015702368060802875,453,4,2020-04-17,2020-07-25,Sydney,Prague,398,BOOKED
6526357594885198646,368,19,2020-04-17,2020-06-29,Osaka,London,312,BOOKED
4601817228868592038,494,20,2020-04-17,2020-07-17,Lausanne,Paris,460,BOOKED
7650556077486226749,252,3,2020-04-17,2020-08-07,Budapest,Beijing,634,BOOKED
4181411383399426850,430,6,2020-04-17,2020-08-07,Paris,Toronto,500,BOOKED
4044058693916678892,66,17,2020-04-17,2020-06-30,Sydney,Johannesburg,597,BOOKED
1263619168226626830,422,23,2020-04-17,2020-07-20,Amsterdam,Athens,391,BOOKED
6146732473237159474,237,13,2020-04-17,2020-06-29,Buenos Aires,Sydney,131,BOOKED
1941931773196478935,256,7,2020-04-17,2020-07-07,Lisbon,Munich,288,BOOKED
6951438299337678842,88,14,2020-04-17,2020-05-27,Amsterdam,Kiev,597,CANCELLED
3809682850542983144,469,20,2020-04-17,2020-06-10,Sydney,Paris,44,EXCHANGED
7430234770060874897,149,25,2020-04-17,2020-06-08,Osaka,Sofia,57,EXCHANGED
5139435593896711006,366,17,2020-04-17,2020-05-10,Johannesburg,Sydney,27,EXCHANGED
6399359859739503752,308,9,2020-04-17,2020-06-10,Amsterdam,Lausanne,37,EXCHANGED
8601698209330842555,370,21,2020-04-17,2020-04-13,Hong Kong,Bogota,24,EXCHANGED
4801174685101909797,233,9,2020-04-17,2020-05-07,New Delhi,Paris,39,EXCHANGED
8226677575781379875,111,12,2020-04-17,2020-06-10,Paris,Sydney,68,EXCHANGED
7138365165542940048,30,6,2020-04-17,2020-05-20,Johannesburg,Athens,51,EXCHANGED
671894926718564072,362,13,2020-04-17,2020-06-23,Sofia,Bogota,90,EXCHANGED
8935927425972437688,370,21,2020-04-18,2020-07-24,Los Angeles,Amsterdam,317,BOOKED
2689736349442260633,308,9,2020-04-18,2020-07-22,Sao Paolo,Amsterdam,460,BOOKED
4683177694891408675,217,18,2020-04-18,2020-07-05,Buenos Aires,Cairo,372,BOOKED
2462315632983936155,82,8,2020-04-18,2020-08-07,Sao Paolo,Lisbon,615,BOOKED
2611279064278824273,457,8,2020-04-18,2020-08-14,Hong Kong,Stockholm,466,BOOKED
4534488669677926738,344,20,2020-04-18,2020-07-13,Sydney,Prague,614,BOOKED
658994142881237305,374,25,2020-04-18,2020-08-06,Johannesburg,Beijing,558,BOOKED
9114591941319410759,283,9,2020-04-18,2020-08-10,Sydney,Sofia,632,BOOKED
4592077319387468992,176,2,2020-04-18,2020-06-19,Budapest,Sao Paolo,25,EXCHANGED
4879374458842750522,475,1,2020-04-19,2020-08-07,Moscow,Kiev,377,BOOKED
4628986583722800238,153,4,2020-04-19,2020-06-22,Paris,London,575,BOOKED
7266456241922853012,68,19,2020-04-19,2020-08-12,Sao Paolo,Hong Kong,275,BOOKED
5376257626859012144,39,15,2020-04-19,2020-07-14,Moscow,Brussels,76,BOOKED
7006392387465263848,183,9,2020-04-19,2020-07-25,Sofia,Sydney,600,BOOKED
932576667055387112,34,10,2020-04-19,2020-07-30,Hong Kong,Bogota,675,BOOKED
2438601620513696085,307,8,2020-04-19,2020-07-29,Paris,Beijing,49,BOOKED
8056945391496345875,209,10,2020-04-19,2020-07-14,Budapest,Athens,822,BOOKED
6500759089963236584,365,16,2020-04-19,2020-04-27,New Delhi,Sydney,536,CANCELLED
7735909350953770062,105,6,2020-04-19,2020-06-18,Stockholm,Berlin,137,CANCELLED
5232368270756845394,321,22,2020-04-19,2020-05-19,Cairo,Bogota,20,EXCHANGED
8579371244342991001,410,11,2020-04-19,2020-05-15,Sydney,Amsterdam,51,EXCHANGED
6372874435644366764,454,5,2020-04-20,2020-08-08,Prague,Sydney,700,BOOKED
938243489734455106,35,11,2020-04-20,2020-07-22,Budapest,Dubai,291,BOOKED
4035561973084030307,91,17,2020-04-20,2020-08-06,Sao Paolo,Sydney,157,BOOKED
8289030910498328539,61,12,2020-04-20,2020-07-24,Sofia,Budapest,368,BOOKED
4463606708654734134,124,25,2020-04-20,2020-07-14,Amsterdam,Warsaw,163,BOOKED
5341819245438077852,428,4,2020-04-20,2020-07-30,Berlin,Paris,746,BOOKED
5028478343349896645,234,10,2020-04-20,2020-07-21,Warsaw,Hong Kong,353,BOOKED
5232536885898427224,309,10,2020-04-20,2020-07-11,Sofia,Hong Kong,725,BOOKED
2900812691189112369,410,11,2020-04-20,2020-08-14,Oslo,Sydney,87,BOOKED
326530496938508017,146,22,2020-04-20,2020-06-18,Budapest,Oslo,750,CANCELLED
680945052468468655,115,16,2020-04-20,2020-05-24,Los Angeles,Hong Kong,30,EXCHANGED
1373039074975124494,76,2,2020-04-20,2020-06-06,Berlin,Bogota,23,EXCHANGED
8535516084570529943,439,15,2020-04-20,2020-05-24,Sao Paolo,Amsterdam,26,EXCHANGED
1918474326717480939,370,21,2020-04-20,2020-05-13,Sao Paolo,Hong Kong,22,EXCHANGED
7081033833824161979,25,1,2020-04-21,2020-07-10,Athens,Amsterdam,103,BOOKED
6638470717188346909,260,11,2020-04-21,2020-07-19,London,Amsterdam,191,BOOKED
8622989573817281250,209,10,2020-04-21,2020-07-23,Warsaw,Bogota,675,BOOKED
165696499254631219,395,21,2020-04-21,2020-07-11,Moscow,Hong Kong,218,BOOKED
7946246047738880299,495,21,2020-04-21,2020-07-13,Amsterdam,Paris,178,BOOKED
4319585998439154843,153,4,2020-04-21,2020-08-08,Berlin,Brussels,672,BOOKED
7132496923245547690,339,15,2020-04-21,2020-07-06,Warsaw,Toronto,665,BOOKED
7990810222965460547,490,16,2020-04-21,2020-07-03,Amsterdam,Hong Kong,363,BOOKED
8195746802761915360,36,12,2020-04-21,2020-07-30,Amsterdam,Buenos Aires,759,BOOKED
8444432429870240300,44,20,2020-04-21,2020-08-17,Munich,Budapest,692,BOOKED
3540084532225213214,441,17,2020-04-21,2020-06-27,Amsterdam,Johannesburg,615,CANCELLED
448403517066497825,92,18,2020-04-21,2020-04-12,Oslo,Stockholm,104,CANCELLED
8752287229443658922,72,23,2020-04-21,2020-07-14,Amsterdam,Paris,646,CANCELLED
2484842418721783478,100,1,2020-04-21,2020-05-07,New York,Toronto,450,CANCELLED
8363800151584349562,370,21,2020-04-21,2020-05-27,Athens,Paris,50,EXCHANGED
56511389146049158,110,11,2020-04-21,2020-05-26,Amsterdam,Prague,50,EXCHANGED
7027260840827386580,132,8,2020-04-21,2020-06-08,Sydney,Moscow,21,EXCHANGED
4652578358395142032,312,13,2020-04-21,2020-05-14,Toronto,Sao Paolo,21,EXCHANGED
9120826460749594743,291,17,2020-04-22,2020-08-18,Amsterdam,Los Angeles,676,BOOKED
3206983182870419200,10,11,2020-04-22,2020-07-17,Sydney,Lausanne,192,BOOKED
3226082619125354488,6,7,2020-04-22,2020-08-07,Buenos Aires,Johannesburg,236,BOOKED
7274283568673629893,23,24,2020-04-22,2020-06-23,Amsterdam,Paris,330,BOOKED
6794020939429894643,302,3,2020-04-22,2020-07-06,New Delhi,New York,684,BOOKED
6468117602370419954,305,6,2020-04-22,2020-07-31,Sydney,Toronto,58,BOOKED
2173576927639525919,443,19,2020-04-22,2020-05-22,Beijing,Amsterdam,397,CANCELLED
5936987311989750263,27,3,2020-04-22,2020-06-05,Dubai,Kiev,217,CANCELLED
45969204210616567,63,14,2020-04-22,2020-06-18,Sao Paolo,Amsterdam,20,EXCHANGED
5574247991245260504,40,16,2020-04-22,2020-05-11,Cairo,Amsterdam,22,EXCHANGED
3601320640740067596,193,19,2020-04-22,2020-05-21,Milano,Sydney,57,EXCHANGED
4771931674560731869,351,2,2020-04-22,2020-07-01,Madrid,London,33,EXCHANGED
2423737508757977286,320,21,2020-04-22,2020-06-15,Paris,Sydney,27,EXCHANGED
1251273950265133747,372,23,2020-04-22,2020-05-18,Tokyo,Sydney,40,EXCHANGED
8655902423045056072,407,8,2020-04-23,2020-07-31,Moscow,Sydney,310,BOOKED
2970640036100297092,343,19,2020-04-23,2020-07-20,Lisbon,Sofia,783,BOOKED
712358046730949850,1,2,2020-04-23,2020-08-21,Sao Paolo,London,231,BOOKED
7082913170763280832,39,15,2020-04-23,2020-07-31,Sydney,Bogota,532,BOOKED
6388232023264488086,368,19,2020-04-23,2020-07-18,Bogota,Dubai,335,BOOKED
303451788987628949,234,10,2020-04-23,2020-07-18,Kiev,New York,74,BOOKED
8083495457259534782,134,10,2020-04-23,2020-08-14,Beijing,Paris,451,BOOKED
8398654396760144374,240,16,2020-04-23,2020-08-13,New Delhi,Kiev,68,BOOKED
1600015209699139259,256,7,2020-04-23,2020-08-14,Paris,New Mexico,752,BOOKED
6466506438989833157,252,3,2020-04-23,2020-08-17,Berlin,New York,402,BOOKED
3880253159731655925,482,8,2020-04-23,2020-08-10,Toronto,New York,327,BOOKED
1375271215102628083,160,11,2020-04-23,2020-05-12,Hong Kong,Munich,198,CANCELLED
1825046589942975776,15,16,2020-04-23,2020-07-07,Munich,Oslo,495,CANCELLED
7335151415896585309,391,17,2020-04-23,2020-05-02,Oslo,Paris,71,CANCELLED
7236788455482859301,348,24,2020-04-23,2020-04-28,Beijing,Paris,58,CANCELLED
7214580426684274206,103,4,2020-04-23,2020-04-22,Los Angeles,New Mexico,32,EXCHANGED
362211307666800037,481,7,2020-04-23,2020-07-10,Sao Paolo,Cairo,47,EXCHANGED
177950327613261460,376,2,2020-04-23,2020-05-24,Brussels,Johannesburg,44,EXCHANGED
3491612949207660418,481,7,2020-04-23,2020-07-22,Oslo,Osaka,29,EXCHANGED
9134612305800795087,465,16,2020-04-23,2020-05-18,Amsterdam,Brussels,37,EXCHANGED
2234053099209697634,142,18,2020-04-24,2020-07-28,Amsterdam,Paris,321,BOOKED
3834560345363705549,93,19,2020-04-24,2020-07-20,Cairo,Amsterdam,316,BOOKED
6236746721850846920,311,12,2020-04-24,2020-07-25,Prague,Sydney,800,BOOKED
3292233246406961353,493,19,2020-04-24,2020-07-06,Osaka,Hong Kong,280,BOOKED
2592905754768933869,468,19,2020-04-24,2020-07-25,Sydney,Johannesburg,555,BOOKED
3130004822688673316,222,23,2020-04-24,2020-07-28,Lisbon,Athens,713,BOOKED
406826738357801374,361,12,2020-04-24,2020-07-23,London,Paris,65,BOOKED
2638173517968184990,483,9,2020-04-24,2020-08-11,New York,Los Angeles,404,BOOKED
6063869315428774628,280,6,2020-04-24,2020-05-23,Sao Paolo,Sydney,42,EXCHANGED
1235305238199542368,177,3,2020-04-24,2020-05-16,Sao Paolo,Lisbon,28,EXCHANGED
3312810968086891667,60,11,2020-04-24,2020-06-08,New Delhi,Johannesburg,24,EXCHANGED
314768269892818908,259,10,2020-04-24,2020-05-19,Paris,Amsterdam,25,EXCHANGED
2855447104187677220,70,21,2020-04-25,2020-08-09,Paris,Johannesburg,96,BOOKED
1716712452272397884,450,1,2020-04-25,2020-08-07,Hong Kong,Madrid,254,BOOKED
7212608728263759283,101,2,2020-04-25,2020-08-06,Sofia,Amsterdam,171,BOOKED
5554710953311339089,305,6,2020-04-25,2020-07-08,Amsterdam,Tokyo,190,BOOKED
2805728235154662199,120,21,2020-04-25,2020-07-26,Beijing,Budapest,734,BOOKED
3895009647710336514,344,20,2020-04-25,2020-07-02,Sao Paolo,Sydney,479,BOOKED
6217662870465316797,73,24,2020-04-25,2020-06-13,Warsaw,Beijing,64,CANCELLED
4349567132777194072,68,19,2020-04-25,2020-05-16,Berlin,Madrid,408,CANCELLED
5010886861865881984,490,16,2020-04-25,2020-07-04,Berlin,Sao Paolo,523,CANCELLED
2478093127299399686,437,13,2020-04-25,2020-05-11,Dubai,New Delhi,23,EXCHANGED
8206926472186780057,350,1,2020-04-25,2020-05-16,Sao Paolo,Hong Kong,21,EXCHANGED
3799570918407937390,234,10,2020-04-25,2020-05-29,Stockholm,Budapest,64,EXCHANGED
8571745164898651789,383,9,2020-04-25,2020-06-13,Paris,Tokyo,44,EXCHANGED
5645285409702008045,49,25,2020-04-26,2020-08-11,Buenos Aires,Milano,126,BOOKED
779399345780145061,335,11,2020-04-26,2020-07-29,Amsterdam,Buenos Aires,633,BOOKED
6508525342912671913,211,12,2020-04-26,2020-08-18,Sofia,Budapest,126,BOOKED
652314178846523174,407,8,2020-04-26,2020-08-18,Sydney,Lausanne,222,BOOKED
312253963434338946,492,18,2020-04-26,2020-07-27,Paris,Toronto,474,BOOKED
7634669404396856050,339,15,2020-04-26,2020-07-25,Oslo,Hong Kong,88,BOOKED
3731526959105043087,176,2,2020-04-26,2020-07-04,Amsterdam,New Mexico,643,BOOKED
8138991223039907289,143,19,2020-04-26,2020-07-31,Budapest,New Mexico,364,BOOKED
8309351377835432520,185,11,2020-04-26,2020-08-07,Warsaw,Buenos Aires,219,CANCELLED
7465534104641681850,375,1,2020-04-26,2020-07-15,Toronto,Prague,37,EXCHANGED
7214580426684274206,103,4,2020-04-26,2020-04-22,Los Angeles,New Mexico,35,EXCHANGED
9134263860511042603,318,19,2020-04-27,2020-07-23,Johannesburg,Stockholm,310,BOOKED
6753988419530430684,250,1,2020-04-27,2020-08-15,Sydney,Kiev,147,BOOKED
4362780067542105135,442,18,2020-04-27,2020-06-28,Osaka,Amsterdam,798,BOOKED
5006007131582446961,395,21,2020-04-27,2020-07-27,Beijing,New Delhi,295,BOOKED
7936749705934157350,472,23,2020-04-27,2020-08-12,Lausanne,Amsterdam,315,BOOKED
3982142121674249166,487,13,2020-04-27,2020-06-30,Sao Paolo,Athens,238,BOOKED
3961434703275887415,80,6,2020-04-27,2020-07-24,Amsterdam,Hong Kong,764,BOOKED
5979866360318963158,39,15,2020-04-27,2020-07-21,Beijing,Amsterdam,87,BOOKED
6020787693837584584,213,14,2020-04-27,2020-08-21,Sydney,Madrid,696,BOOKED
7682488281457290876,251,2,2020-04-27,2020-08-23,Madrid,Cairo,677,BOOKED
6593477120267774758,482,8,2020-04-27,2020-06-12,Buenos Aires,Bogota,303,CANCELLED
4718770596453938792,13,14,2020-04-27,2020-06-11,Lausanne,Lisbon,82,CANCELLED
5365072338495984646,498,24,2020-04-27,2020-06-24,Munich,Sao Paolo,649,CANCELLED
6646336857601635222,308,9,2020-04-27,2020-06-26,Bogota,Sao Paolo,35,EXCHANGED
5565402420292898957,240,16,2020-04-27,2020-07-18,Oslo,Lausanne,25,EXCHANGED
5373518401939077401,250,1,2020-04-27,2020-06-23,Buenos Aires,Munich,27,EXCHANGED
7835129798288979909,471,22,2020-04-28,2020-07-09,Warsaw,Paris,28,BOOKED
9181600039557267587,241,17,2020-04-28,2020-08-04,Athens,Toronto,655,BOOKED
4750022830376657986,333,9,2020-04-28,2020-08-15,Berlin,Sao Paolo,779,BOOKED
2553462871340231510,378,4,2020-04-28,2020-07-13,Sydney,Sao Paolo,193,BOOKED
4312180718694286760,124,25,2020-04-28,2020-08-20,Milano,Budapest,565,BOOKED
3611982410710592710,434,10,2020-04-28,2020-04-19,Buenos Aires,Prague,558,CANCELLED
7032414186655283838,479,5,2020-04-28,2020-05-22,Athens,Osaka,28,EXCHANGED
7927500436854755579,296,22,2020-04-28,2020-06-06,Sao Paolo,New York,69,EXCHANGED
3737725506250972521,348,24,2020-04-28,2020-05-21,Oslo,Hong Kong,72,EXCHANGED
6175902446826930337,299,25,2020-04-28,2020-06-26,Amsterdam,Sydney,27,EXCHANGED
6058115309380788260,286,12,2020-04-28,2020-06-08,Lausanne,Amsterdam,26,EXCHANGED
1978437799277481657,72,23,2020-04-28,2020-07-15,New Mexico,New York,29,EXCHANGED
7175898966161929881,458,9,2020-04-28,2020-06-05,Hong Kong,Madrid,44,EXCHANGED
212902225674330523,65,16,2020-04-29,2020-07-10,Toronto,Sao Paolo,333,BOOKED
8660979933340067076,248,24,2020-04-29,2020-08-10,Los Angeles,Prague,776,BOOKED
1673801172988941400,95,21,2020-04-29,2020-06-29,Sofia,Dubai,133,BOOKED
3038080045287859570,103,4,2020-04-29,2020-07-13,Johannesburg,Buenos Aires,358,BOOKED
1926223314267609280,61,12,2020-04-29,2020-08-24,Buenos Aires,New Delhi,250,BOOKED
3943648487345488938,1,2,2020-04-29,2020-08-26,Budapest,Warsaw,793,BOOKED
3768673271626758180,120,21,2020-04-29,2020-08-07,Amsterdam,Cairo,577,BOOKED
1230774454118568776,134,10,2020-04-29,2020-07-02,Dubai,Sao Paolo,583,BOOKED
6020515164814895134,456,7,2020-04-29,2020-08-17,Sao Paolo,Madrid,222,BOOKED
4304135270374325170,203,4,2020-04-29,2020-08-15,Johannesburg,Oslo,464,BOOKED
8270290600651256395,378,4,2020-04-29,2020-07-23,Amsterdam,Brussels,721,BOOKED
1110114852171753734,258,9,2020-04-29,2020-06-27,Hong Kong,Moscow,539,CANCELLED
4289213014634710605,43,19,2020-04-29,2020-06-19,Athens,Sydney,34,EXCHANGED
1075831115654533113,183,9,2020-04-29,2020-06-11,Beijing,London,25,EXCHANGED
5653032681630530290,323,24,2020-04-29,2020-05-22,Cairo,Sofia,67,EXCHANGED
6582180648156847903,96,22,2020-04-29,2020-06-22,Sydney,Los Angeles,45,EXCHANGED
4448029360941844200,260,11,2020-04-30,2020-07-08,Hong Kong,Sydney,132,BOOKED
239627681725208610,369,20,2020-04-30,2020-08-28,Amsterdam,Cairo,96,BOOKED
5095380755936690403,492,18,2020-04-30,2020-07-03,Amsterdam,Sydney,469,BOOKED
8608757278983182470,81,7,2020-04-30,2020-08-25,Sydney,Sao Paolo,174,BOOKED
3019492001867314505,258,9,2020-04-30,2020-08-17,Osaka,Bogota,162,BOOKED
1273078165549644460,87,13,2020-04-30,2020-07-01,Milano,Hong Kong,75,EXCHANGED
6757273153142839630,140,16,2020-04-30,2020-06-09,Munich,Sydney,31,EXCHANGED
7927283388790886646,39,15,2020-04-30,2020-05-24,Cairo,Stockholm,43,EXCHANGED
2843274612749434919,493,19,2020-04-30,2020-05-28,Paris,Lausanne,29,EXCHANGED
7262946459966877448,369,20,2020-04-30,2020-05-26,Sydney,Tokyo,82,EXCHANGED
1858266951946457832,317,18,2020-04-30,2020-05-25,Sydney,Paris,33,EXCHANGED
6135731545677559014,101,2,2020-05-01,2020-07-07,Hong Kong,Sao Paolo,787,BOOKED
7366711088348225723,28,4,2020-05-01,2020-07-07,Sydney,Lisbon,82,BOOKED
469808428116941084,198,24,2020-05-01,2020-07-29,Toronto,Tokyo,777,BOOKED
1356359065563027147,120,21,2020-05-01,2020-07-08,Sydney,Hong Kong,122,BOOKED
5370365024833726500,202,3,2020-05-01,2020-08-15,Amsterdam,Budapest,566,BOOKED
8264148758321064340,108,9,2020-05-01,2020-07-02,Sydney,Amsterdam,216,BOOKED
3689983977180850931,112,13,2020-05-01,2020-07-11,Prague,Sao Paolo,694,BOOKED
7116917390021233778,18,19,2020-05-01,2020-07-04,New Delhi,Oslo,453,BOOKED
4558071043484711998,272,23,2020-05-01,2020-07-12,Sao Paolo,Sydney,589,BOOKED
7435702879457235488,377,3,2020-05-01,2020-08-27,Los Angeles,Sydney,258,BOOKED
6585925893138652878,427,3,2020-05-01,2020-08-23,Milano,Amsterdam,228,BOOKED
575672679889427140,81,7,2020-05-01,2020-05-11,New Mexico,Amsterdam,525,CANCELLED
1514284689519477966,441,17,2020-05-01,2020-05-25,Athens,Amsterdam,579,CANCELLED
2664833031731297307,453,4,2020-05-01,2020-06-08,Sydney,New Mexico,36,EXCHANGED
403060271043014078,181,7,2020-05-01,2020-06-03,Prague,Sofia,23,EXCHANGED
1325965283240857626,259,10,2020-05-02,2020-08-02,Madrid,Amsterdam,217,BOOKED
3809261923090479913,126,2,2020-05-02,2020-07-16,Osaka,Sydney,721,BOOKED
687758380779971771,280,6,2020-05-02,2020-08-25,Buenos Aires,Hong Kong,642,BOOKED
3798265993105002617,306,7,2020-05-02,2020-08-15,Athens,Amsterdam,385,BOOKED
8731225262923516227,173,24,2020-05-02,2020-08-25,Amsterdam,Milano,738,BOOKED
7184686727191562266,122,23,2020-05-02,2020-05-30,Paris,Toronto,354,CANCELLED
742052671829813859,468,19,2020-05-02,2020-05-30,Amsterdam,Munich,34,EXCHANGED
4938854017913534209,285,11,2020-05-02,2020-05-30,Tokyo,Sydney,50,EXCHANGED
9116395286670923010,250,1,2020-05-02,2020-06-18,Amsterdam,Sydney,30,EXCHANGED
736731663556348496,126,2,2020-05-02,2020-07-30,Johannesburg,Hong Kong,22,EXCHANGED
8614433921430329566,39,15,2020-05-02,2020-06-29,Sydney,Hong Kong,27,EXCHANGED
7027058153332375144,211,12,2020-05-02,2020-06-07,Warsaw,London,25,EXCHANGED
1543501302380893568,313,14,2020-05-02,2020-06-30,Sao Paolo,Hong Kong,27,EXCHANGED
3477688826704750780,278,4,2020-05-02,2020-06-28,Stockholm,Moscow,21,EXCHANGED
2476805371504766302,30,6,2020-05-03,2020-07-03,New Delhi,London,729,BOOKED
8912511023390714776,131,7,2020-05-03,2020-07-18,Milano,London,235,BOOKED
2770742767789199229,262,13,2020-05-03,2020-08-14,Budapest,Sao Paolo,492,BOOKED
6820618332683235402,431,7,2020-05-03,2020-08-25,Sofia,Milano,90,BOOKED
7312597303998289855,233,9,2020-05-03,2020-07-18,Cairo,Hong Kong,700,BOOKED
1367162354694826210,3,4,2020-05-03,2020-08-29,New Mexico,Amsterdam,705,BOOKED
5445523484125488392,278,4,2020-05-03,2020-08-16,Brussels,Amsterdam,159,BOOKED
6239901880452513518,263,14,2020-05-03,2020-07-05,New Mexico,Madrid,679,BOOKED
3732043888373928493,89,15,2020-05-03,2020-08-04,Tokyo,Paris,41,BOOKED
4304145006271461656,354,5,2020-05-03,2020-08-20,Sao Paolo,Sydney,589,BOOKED
713396516093897397,70,21,2020-05-03,2020-07-19,Sydney,Amsterdam,783,BOOKED
1212540842382559244,108,9,2020-05-03,2020-08-15,Paris,Beijing,358,BOOKED
7618083353820542417,199,25,2020-05-03,2020-08-07,Tokyo,Amsterdam,598,BOOKED
7773914714386573996,231,7,2020-05-03,2020-07-31,Cairo,Sydney,490,BOOKED
3742679458772083311,372,23,2020-05-03,2020-07-27,Beijing,Hong Kong,178,CANCELLED
4212707193385844215,327,3,2020-05-03,2020-07-01,Lisbon,Sydney,50,EXCHANGED
5421405639383893920,53,4,2020-05-03,2020-05-29,Munich,Cairo,23,EXCHANGED
8975897141695556566,177,3,2020-05-03,2020-06-11,Prague,Amsterdam,37,EXCHANGED
7138365165542940048,30,6,2020-05-03,2020-05-20,Johannesburg,Athens,33,EXCHANGED
4799768798730910474,389,15,2020-05-04,2020-08-09,Warsaw,Sao Paolo,142,BOOKED
5747746195599830644,396,22,2020-05-04,2020-08-07,Hong Kong,Paris,46,BOOKED
3671593181045636523,290,16,2020-05-04,2020-07-31,Sydney,Munich,423,BOOKED
5955743455751823582,244,20,2020-05-04,2020-08-20,Moscow,Sydney,664,BOOKED
2884052742747490094,194,20,2020-05-04,2020-08-21,Sofia,Sydney,341,BOOKED
3117745085616100180,51,2,2020-05-04,2020-07-13,Hong Kong,Sao Paolo,90,BOOKED
7563864264257312498,323,24,2020-05-04,2020-08-27,Amsterdam,Sao Paolo,251,BOOKED
